28.037,29.097,29.722,30.165,30.279,30.21,30.19,29.663,29.142,28.433,28.063,27.882,27.763,27.65,27.324,26.807,26.458,26.184,25.811,25.595,25.543,25.462,25.422,25.485,25.295,25.049,24.929,24.679,24.103,22.717,20.757,18.396,16.154,14.299,13.165,12.671,12.313,12.043,11.753,11.691,11.496,11.237,11.106,11.063,11.008,11.036,11.085,11.16,11.45,11.861,12.136,12.163,12.276,12.486,12.681,12.977,13.462,13.902,14.184,14.917,16.684,19.425,23.168,25.889,27.292,27.683,27.71,27.916,28.01,27.948,27.849,27.697,27.295,26.717,26.14,25.368,24.72,24.261,23.934,23.747,23.603,23.533,23.564,23.467,23.205,23.016,22.794,22.635,22.452,22.167,21.972,21.543,21.222,21.068,20.898,20.733,20.591,20.746,20.891,21.179,21.317,21.17,21.02,20.5,20.095,19.674,19.411,19.066,18.709,18.207,17.24,15.772,14.493,13.659,12.991,12.518,12.216,12.105,11.976,11.686,11.31,11.092,10.971,10.892,10.843,10.719,10.516,10.391,10.267,10.036,9.7885,9.6562,9.5925,9.6127,9.6136,9.6369,9.6181,9.5366,9.497,9.4492,9.338,9.24,9.2651,9.5758,9.9957,10.356,10.739,11.13,11.571,12.096,12.684,13.423,14.366,15.462,16.759,17.826,19.067,20.559,22.243,23.534,24.936,26.058,26.719,27.085,27.509,27.8,28.025,27.988,28.134,28.009,27.871,27.918,28.01,27.964,27.964,28.065,28.231,28.797,29.343,29.891,30.288,30.52,30.742,31.096,31.58,32.06,32.695,33.364,34.172,35.184,36.378,37.627,38.946,40.323,41.406,41.577,41.611,41.518,41.475,41.577,41.72,41.473,41.279,41.179,41.109,41.243,41.524,41.638,41.701,41.923,42.148,42.101,42.105,42.158,42.062,42.108,42.218,42.4,42.404,42.665,42.801,42.818,42.534,41.897,40.828,39.109,37.342,35.567,34.07,32.883,31.863,30.719,29.722,28.849,28.098,27.369,26.773,25.692,24.179,21.896,19.716,17.571,15.495,13.426,11.58,9.9971,8.9668,8.2909,7.8373,7.5377,7.324,7.2165,7.1624,7.0676,7.0767,7.1066,7.1727,7.224,7.3097,7.3937,7.5262,7.749,8.1003,8.5304,9.0221,9.523,10.077,10.723,11.763,13.103,14.757,16.806,18.755,20.342,21.657,22.711,23.612,24.291,24.721,25.064,25.415,25.973,26.686,27.685,28.698,29.324,29.712,29.737,29.798,29.769,29.719,29.649,29.538,29.456,29.37,29.575
27.981,29.04,29.639,30.07,30.209,30.168,30.178,29.646,29.136,28.468,28.117,27.941,27.825,27.719,27.404,26.878,26.513,26.23,25.862,25.644,25.572,25.449,25.349,25.389,25.196,24.952,24.855,24.621,24.051,22.647,20.681,18.338,16.119,14.266,13.141,12.668,12.32,12.052,11.742,11.658,11.435,11.176,11.042,10.981,10.908,10.922,10.968,11.026,11.298,11.701,11.973,12.017,12.144,12.36,12.564,12.866,13.357,13.784,14.03,14.694,16.358,18.942,22.561,25.354,26.965,27.446,27.499,27.724,27.811,27.727,27.592,27.398,26.973,26.36,25.746,24.937,24.28,23.817,23.482,23.31,23.169,23.109,23.146,23.041,22.802,22.642,22.487,22.395,22.26,21.998,21.805,21.376,21.08,20.969,20.833,20.684,20.556,20.716,20.869,21.154,21.31,21.199,21.089,20.608,20.21,19.778,19.511,19.169,18.815,18.324,17.359,15.89,14.607,13.779,13.113,12.642,12.34,12.227,12.086,11.787,11.402,11.182,11.062,10.99,10.949,10.835,10.64,10.515,10.399,10.177,9.9354,9.7952,9.7257,9.7291,9.7118,9.7215,9.6958,9.6154,9.5742,9.5276,9.4197,9.3279,9.3623,9.6732,10.089,10.452,10.841,11.249,11.698,12.205,12.775,13.507,14.454,15.551,16.84,17.935,19.191,20.685,22.362,23.62,24.943,26.046,26.712,27.064,27.475,27.769,28.001,27.953,28.078,27.914,27.711,27.641,27.633,27.549,27.552,27.621,27.736,28.241,28.733,29.237,29.571,29.746,29.904,30.193,30.669,31.026,31.534,32.046,32.644,33.433,34.341,35.253,36.254,37.439,38.862,40.247,41.361,41.658,41.638,41.75,41.914,41.681,41.477,41.357,41.269,41.396,41.663,41.77,41.84,42.092,42.318,42.279,42.285,42.313,42.186,42.233,42.334,42.487,42.498,42.726,42.617,42.232,41.44,40.175,38.634,36.833,35.196,33.66,32.442,31.456,30.621,29.679,28.85,28.113,27.475,26.843,26.346,25.466,24.115,21.918,19.668,17.326,15.139,13.049,11.257,9.7341,8.7245,8.0916,7.6801,7.405,7.2079,7.1195,7.0778,6.984,6.9878,7.0158,7.0671,7.0926,7.1418,7.1668,7.2447,7.4308,7.7506,8.1259,8.5552,9.0322,9.5986,10.286,11.346,12.642,14.199,16.112,17.863,19.216,20.264,21.066,21.735,22.214,22.536,22.781,23.107,23.67,24.426,25.593,26.925,28.061,28.785,29.063,29.333,29.458,29.477,29.416,29.316,29.231,29.146,29.364
27.921,28.947,29.535,29.926,30.113,30.1,30.128,29.599,29.08,28.434,28.097,27.943,27.834,27.724,27.397,26.847,26.461,26.182,25.84,25.643,25.552,25.412,25.27,25.275,24.962,24.648,24.527,24.331,23.772,22.419,20.503,18.208,16.012,14.152,13.025,12.558,12.223,11.977,11.679,11.596,11.363,11.099,10.954,10.874,10.787,10.803,10.85,10.908,11.213,11.644,11.913,11.958,12.087,12.312,12.516,12.815,13.305,13.704,13.898,14.489,16.027,18.45,21.909,24.832,26.631,27.201,27.28,27.522,27.595,27.468,27.292,27.054,26.623,25.999,25.351,24.544,23.879,23.385,23.036,22.874,22.759,22.707,22.747,22.651,22.437,22.305,22.179,22.129,22.073,21.86,21.68,21.264,20.983,20.898,20.786,20.669,20.577,20.79,20.979,21.29,21.503,21.476,21.414,20.966,20.573,20.147,19.885,19.527,19.143,18.595,17.559,16.043,14.733,13.887,13.213,12.76,12.466,12.353,12.209,11.891,11.489,11.24,11.108,11.036,10.988,10.858,10.661,10.55,10.451,10.233,9.994,9.8529,9.784,9.7911,9.7793,9.7984,9.7814,9.7161,9.6821,9.6351,9.5276,9.4388,9.474,9.7864,10.2,10.573,10.983,11.408,11.872,12.389,12.951,13.654,14.575,15.669,16.986,18.162,19.465,20.986,22.682,23.905,25.183,26.205,26.797,27.13,27.516,27.793,28.017,27.984,28.136,27.972,27.745,27.636,27.557,27.395,27.345,27.387,27.479,27.96,28.403,28.83,29.111,29.251,29.376,29.602,30.018,30.308,30.71,31.153,31.662,32.341,33.111,33.857,34.649,35.524,36.56,37.669,39.063,40.469,41.386,41.921,42.169,41.958,41.75,41.605,41.494,41.628,41.911,42.046,42.151,42.412,42.642,42.565,42.542,42.564,42.405,42.378,42.461,42.609,42.545,42.426,41.798,40.955,39.736,38.053,36.4,34.766,33.32,32.008,31.009,30.173,29.457,28.685,28,27.365,26.802,26.296,25.908,25.124,23.84,21.623,19.171,16.764,14.56,12.579,10.887,9.4324,8.4885,7.8976,7.5269,7.2804,7.0974,7.0156,6.9774,6.892,6.9045,6.9445,7.0026,7.0365,7.0854,7.0851,7.1294,7.2642,7.5123,7.8225,8.2224,8.7069,9.31,10.031,11.088,12.345,13.795,15.584,17.171,18.351,19.235,19.878,20.402,20.775,21.027,21.19,21.438,21.856,22.475,23.509,24.848,26.19,27.535,28.389,28.895,29.212,29.316,29.276,29.171,29.122,29.087,29.3
27.941,28.949,29.527,29.959,30.188,30.208,30.244,29.717,29.195,28.537,28.191,28.04,27.938,27.828,27.481,26.92,26.535,26.264,25.913,25.71,25.602,25.454,25.3,25.288,24.968,24.596,24.463,24.24,23.665,22.326,20.442,18.188,16.023,14.18,13.059,12.61,12.301,12.082,11.802,11.73,11.512,11.251,11.097,11.003,10.894,10.893,10.937,10.987,11.288,11.728,11.973,11.996,12.111,12.328,12.522,12.803,13.266,13.644,13.791,14.317,15.75,18.026,21.276,24.223,26.214,26.935,27.043,27.29,27.327,27.141,26.904,26.627,26.202,25.595,24.94,24.134,23.452,22.955,22.619,22.476,22.38,22.348,22.402,22.321,22.135,22.032,21.945,21.945,21.954,21.765,21.601,21.19,20.933,20.886,20.801,20.719,20.69,20.945,21.17,21.536,21.847,21.91,21.887,21.459,21.053,20.62,20.342,19.953,19.534,18.936,17.795,16.211,14.846,13.975,13.292,12.845,12.553,12.442,12.291,11.955,11.519,11.253,11.115,11.033,10.968,10.821,10.616,10.504,10.414,10.196,9.963,9.8245,9.76,9.7756,9.787,9.8274,9.8366,9.7883,9.7605,9.7191,9.6167,9.528,9.5636,9.8733,10.29,10.668,11.087,11.525,11.995,12.522,13.093,13.796,14.704,15.802,17.143,18.367,19.711,21.289,23.013,24.213,25.447,26.377,26.933,27.245,27.587,27.845,28.063,28.032,28.178,27.999,27.754,27.626,27.53,27.34,27.246,27.191,27.195,27.636,28.046,28.431,28.669,28.779,28.862,29.046,29.415,29.655,29.985,30.365,30.796,31.39,32.049,32.692,33.318,33.998,34.765,35.531,36.501,37.672,38.927,40.649,42.146,42.398,42.256,42.099,41.981,42.137,42.458,42.621,42.709,42.919,43.106,42.979,42.915,42.916,42.715,42.631,42.702,42.644,41.911,41.195,40.172,39.004,37.565,35.822,34.34,32.949,31.717,30.62,29.829,29.136,28.527,27.843,27.256,26.71,26.218,25.829,25.517,24.777,23.464,21.024,18.484,16.017,13.925,12.152,10.607,9.2571,8.3555,7.8057,7.4525,7.21,7.0359,6.9522,6.9114,6.835,6.8642,6.9141,6.98,7.0297,7.0891,7.0683,7.0841,7.1575,7.3246,7.5849,7.9499,8.4543,9.0801,9.8029,10.832,12.019,13.375,15.041,16.498,17.552,18.312,18.837,19.255,19.555,19.762,19.878,20.063,20.369,20.858,21.698,22.922,24.419,26.223,27.59,28.534,29.026,29.209,29.185,29.079,29.063,29.046,29.235
27.939,28.943,29.505,29.913,30.115,30.13,30.169,29.655,29.145,28.516,28.169,28.036,27.947,27.79,27.423,26.896,26.552,26.299,25.946,25.738,25.635,25.485,25.331,25.33,25.02,24.656,24.508,24.279,23.704,22.358,20.458,18.188,16.014,14.18,13.071,12.636,12.341,12.131,11.856,11.77,11.554,11.29,11.127,11.025,10.905,10.888,10.919,10.97,11.264,11.707,11.961,11.994,12.105,12.317,12.51,12.797,13.26,13.596,13.663,14.09,15.417,17.58,20.712,23.709,25.821,26.674,26.819,27.037,27.021,26.781,26.483,26.136,25.685,25.063,24.416,23.651,22.995,22.522,22.219,22.111,22.042,22.049,22.109,22.049,21.892,21.828,21.779,21.818,21.851,21.682,21.533,21.139,20.905,20.894,20.86,20.835,20.837,21.126,21.374,21.787,22.147,22.276,22.334,22.008,21.673,21.211,20.896,20.443,19.886,19.064,17.749,16.07,14.678,13.827,13.166,12.729,12.433,12.305,12.142,11.814,11.38,11.106,10.963,10.879,10.811,10.664,10.462,10.34,10.243,10.039,9.831,9.7076,9.6626,9.7068,9.7452,9.8124,9.8361,9.7959,9.7764,9.75,9.6583,9.5746,9.6102,9.9144,10.324,10.695,11.104,11.542,12.01,12.54,13.111,13.827,14.755,15.87,17.228,18.476,19.833,21.441,23.215,24.462,25.74,26.674,27.21,27.505,27.82,28.064,28.275,28.205,28.329,28.155,27.908,27.787,27.68,27.468,27.348,27.246,27.169,27.489,27.774,28.08,28.283,28.38,28.439,28.537,28.813,28.986,29.242,29.526,29.85,30.377,30.957,31.541,32.065,32.561,33.097,33.586,34.215,35.013,35.91,37.203,38.698,40.047,41.497,42.089,42.143,42.311,42.638,42.819,42.914,43.112,43.296,43.165,43.09,43.106,42.937,42.895,42.972,42.634,41.315,40.171,38.803,37.334,35.824,34.167,32.855,31.652,30.598,29.652,29.025,28.452,27.939,27.309,26.764,26.298,25.871,25.522,25.206,24.389,22.972,20.382,17.826,15.419,13.466,11.874,10.476,9.208,8.3561,7.8245,7.4682,7.2232,7.0479,6.9631,6.928,6.8686,6.9169,6.9812,7.0578,7.1151,7.1847,7.1482,7.1384,7.1725,7.286,7.4718,7.7718,8.2707,8.8812,9.5915,10.578,11.698,12.958,14.504,15.84,16.772,17.433,17.863,18.209,18.46,18.64,18.715,18.846,19.068,19.447,20.212,21.383,22.986,25.115,26.729,28.076,28.737,29.007,29.022,28.929,28.936,28.939,29.11
27.893,28.883,29.433,29.811,29.989,30.002,30.044,29.549,29.053,28.442,28.093,27.987,27.898,27.725,27.355,26.866,26.558,26.264,25.828,25.469,25.22,24.958,24.76,24.774,24.48,24.09,23.911,23.671,23.101,21.775,19.891,17.68,15.601,13.904,12.904,12.514,12.25,12.047,11.79,11.7,11.479,11.219,11.068,10.985,10.88,10.878,10.909,10.971,11.264,11.7,11.953,11.985,12.094,12.305,12.494,12.791,13.254,13.575,13.604,13.976,15.223,17.292,20.307,23.317,25.499,26.429,26.578,26.772,26.718,26.431,26.093,25.685,25.217,24.596,23.935,23.199,22.575,22.134,21.863,21.773,21.745,21.776,21.832,21.786,21.661,21.663,21.646,21.703,21.754,21.618,21.501,21.122,20.896,20.897,20.873,20.869,20.907,21.233,21.512,21.965,22.374,22.539,22.632,22.342,22.025,21.539,21.176,20.648,19.954,18.9,17.449,15.779,14.417,13.592,12.95,12.518,12.222,12.078,11.907,11.601,11.181,10.925,10.803,10.732,10.675,10.542,10.361,10.258,10.177,9.996,9.8031,9.6854,9.6432,9.714,9.7748,9.842,9.8541,9.8053,9.7782,9.7513,9.6593,9.5801,9.6211,9.9288,10.348,10.726,11.139,11.583,12.053,12.59,13.162,13.888,14.836,15.954,17.33,18.604,19.979,21.605,23.398,24.651,25.933,26.844,27.362,27.639,27.953,28.204,28.429,28.314,28.402,28.232,27.987,27.857,27.737,27.507,27.382,27.282,27.203,27.487,27.715,27.937,28.079,28.16,28.21,28.271,28.506,28.633,28.828,29.062,29.332,29.8,30.323,30.875,31.357,31.757,32.182,32.573,33.062,33.711,34.451,35.473,36.653,37.811,39.409,40.87,41.983,42.524,42.903,43.113,43.232,43.449,43.658,43.532,43.463,43.505,43.319,43.133,42.827,41.922,40.13,38.624,37.055,35.582,34.223,32.748,31.625,30.611,29.699,28.902,28.4,27.925,27.489,26.88,26.356,25.933,25.541,25.172,24.817,23.787,22.146,19.614,17.202,14.945,13.181,11.767,10.489,9.2784,8.4479,7.9368,7.5724,7.3179,7.1428,7.0551,7.0269,6.9838,7.0523,7.1267,7.2141,7.2833,7.3586,7.3119,7.2926,7.3105,7.4052,7.517,7.7843,8.266,8.8662,9.5578,10.517,11.594,12.79,14.246,15.486,16.342,16.928,17.298,17.603,17.83,17.989,18.031,18.122,18.284,18.591,19.275,20.357,21.999,24.214,26.021,27.655,28.493,28.795,28.833,28.754,28.784,28.822,28.976
27.821,28.803,29.337,29.703,29.89,29.907,29.947,29.447,28.96,28.355,28.01,27.921,27.852,27.668,27.306,26.827,26.448,25.847,25.094,24.294,23.739,23.37,23.072,23.05,22.775,22.393,22.2,21.957,21.385,20.122,18.317,16.279,14.438,13.045,12.292,12,11.806,11.678,11.515,11.476,11.279,11.034,10.902,10.854,10.798,10.854,10.939,11.035,11.362,11.803,12.047,12.071,12.167,12.38,12.565,12.884,13.348,13.635,13.585,13.897,15.078,17.079,19.967,22.982,25.286,26.263,26.409,26.566,26.47,26.15,25.787,25.361,24.853,24.233,23.579,22.868,22.291,21.873,21.624,21.558,21.596,21.654,21.725,21.691,21.597,21.629,21.626,21.705,21.778,21.652,21.532,21.164,20.948,20.952,20.93,20.927,20.972,21.312,21.607,22.089,22.532,22.691,22.775,22.489,22.143,21.613,21.15,20.504,19.7,18.54,17.112,15.521,14.205,13.401,12.791,12.379,12.12,12.004,11.884,11.633,11.28,11.1,11.038,11.004,10.977,10.862,10.697,10.595,10.516,10.341,10.158,10.049,10.004,10.091,10.149,10.19,10.164,10.061,9.9713,9.8769,9.7184,9.5904,9.594,9.8577,10.258,10.645,11.089,11.562,12.058,12.604,13.169,13.9,14.859,15.995,17.364,18.622,19.999,21.619,23.399,24.617,25.859,26.738,27.244,27.527,27.846,28.083,28.309,28.172,28.226,28.049,27.817,27.682,27.552,27.34,27.239,27.161,27.1,27.373,27.576,27.783,27.891,27.886,27.847,27.882,28.096,28.183,28.318,28.537,28.79,29.221,29.671,30.163,30.574,30.877,31.192,31.491,31.858,32.354,32.929,33.698,34.55,35.302,36.397,37.387,38.578,40.323,42.24,43.167,43.399,43.622,43.84,43.702,43.635,43.656,43.23,42.461,41.477,40.052,38.054,36.435,34.9,33.617,32.519,31.311,30.441,29.596,28.813,28.131,27.731,27.354,26.997,26.465,25.956,25.555,25.118,24.683,24.208,22.804,21.022,18.59,16.408,14.473,12.928,11.7,10.53,9.3709,8.5497,8.064,7.6951,7.4384,7.2661,7.1831,7.1649,7.1433,7.2395,7.3221,7.4157,7.4934,7.5637,7.4975,7.4627,7.4865,7.574,7.6656,7.8919,8.3273,8.8995,9.5632,10.498,11.53,12.687,14.076,15.245,16.045,16.579,16.905,17.178,17.389,17.537,17.558,17.634,17.76,18.044,18.718,19.786,21.362,23.579,25.537,27.37,28.355,28.701,28.775,28.735,28.768,28.813,28.974
27.703,28.673,29.213,29.604,29.805,29.83,29.87,29.357,28.86,28.261,27.918,27.839,27.785,27.587,27.234,26.754,26.28,25.378,24.3,23.28,22.636,22.291,22.03,22.001,21.726,21.381,21.196,20.941,20.359,19.119,17.351,15.401,13.704,12.497,11.898,11.682,11.541,11.445,11.343,11.361,11.183,10.935,10.782,10.676,10.573,10.633,10.765,10.921,11.31,11.779,12.014,12.03,12.129,12.344,12.531,12.86,13.314,13.582,13.511,13.804,14.954,16.918,19.725,22.74,25.078,26.096,26.217,26.329,26.195,25.848,25.472,25.026,24.522,23.901,23.257,22.574,22.013,21.616,21.378,21.322,21.41,21.499,21.602,21.593,21.532,21.588,21.603,21.702,21.797,21.68,21.576,21.222,21.015,21.029,21.015,21.012,21.057,21.407,21.711,22.193,22.645,22.792,22.86,22.571,22.2,21.628,21.077,20.371,19.537,18.401,17.009,15.441,14.144,13.363,12.797,12.45,12.262,12.215,12.179,12.01,11.735,11.627,11.622,11.624,11.618,11.515,11.358,11.25,11.16,10.986,10.805,10.697,10.643,10.723,10.774,10.796,10.743,10.6,10.448,10.283,10.051,9.8476,9.7688,9.9413,10.274,10.621,11.058,11.547,12.069,12.63,13.202,13.944,14.912,16.044,17.406,18.65,20.025,21.641,23.411,24.6,25.809,26.654,27.139,27.421,27.719,27.917,28.117,27.99,28.025,27.846,27.62,27.48,27.35,27.163,27.09,27.037,26.994,27.258,27.447,27.656,27.765,27.772,27.709,27.667,27.824,27.861,27.964,28.179,28.438,28.856,29.286,29.723,30.087,30.329,30.579,30.819,31.116,31.542,32.037,32.652,33.313,33.861,34.713,35.389,36.187,37.503,39.335,41.3,42.911,43.699,43.984,43.871,43.784,43.494,42.505,41.07,39.473,37.569,35.58,34.165,32.901,31.895,31.063,30.101,29.454,28.75,28.077,27.5,27.194,26.919,26.644,26.147,25.647,25.168,24.563,23.758,22.933,21.336,19.561,17.46,15.577,13.937,12.625,11.569,10.518,9.4269,8.64,8.1713,7.8061,7.5519,7.3855,7.3121,7.3063,7.3086,7.4309,7.522,7.6249,7.6974,7.759,7.6852,7.643,7.6634,7.7419,7.7938,7.9855,8.3916,8.9278,9.5473,10.445,11.427,12.518,13.847,14.944,15.684,16.169,16.464,16.719,16.92,17.055,17.082,17.161,17.284,17.582,18.292,19.365,20.917,23.07,25.104,27.116,28.146,28.504,28.672,28.674,28.727,28.795,28.963
27.518,28.486,29.028,29.422,29.616,29.64,29.67,29.162,28.675,28.087,27.742,27.652,27.613,27.429,27.1,26.655,26.109,25.072,23.811,22.687,22.108,21.905,21.765,21.853,21.655,21.378,21.229,20.983,20.412,19.177,17.408,15.478,13.824,12.701,12.191,12.01,11.879,11.767,11.675,11.717,11.545,11.291,11.1,10.891,10.639,10.514,10.493,10.542,10.905,11.406,11.681,11.791,11.948,12.227,12.475,12.855,13.347,13.619,13.528,13.805,14.922,16.837,19.585,22.531,24.83,25.797,25.87,25.925,25.747,25.365,24.959,24.527,24.046,23.485,22.872,22.225,21.68,21.321,21.107,21.08,21.195,21.309,21.433,21.454,21.421,21.5,21.538,21.648,21.751,21.646,21.556,21.228,21.036,21.066,21.066,21.072,21.13,21.511,21.85,22.34,22.791,22.917,22.956,22.639,22.228,21.636,21.049,20.315,19.476,18.349,16.962,15.42,14.162,13.422,12.897,12.599,12.466,12.471,12.502,12.39,12.175,12.118,12.145,12.166,12.176,12.083,11.945,11.845,11.75,11.568,11.382,11.262,11.191,11.261,11.298,11.304,11.237,11.087,10.921,10.725,10.447,10.19,10.044,10.136,10.391,10.686,11.092,11.565,12.076,12.639,13.213,13.949,14.914,16.022,17.368,18.598,19.975,21.607,23.389,24.59,25.804,26.641,27.117,27.382,27.649,27.829,28.012,27.882,27.918,27.767,27.565,27.409,27.288,27.13,27.091,27.079,27.062,27.324,27.505,27.682,27.75,27.763,27.712,27.66,27.75,27.683,27.717,27.901,28.129,28.512,28.899,29.316,29.652,29.844,30.049,30.241,30.482,30.855,31.298,31.842,32.466,32.909,33.619,34.113,34.646,35.59,36.881,38.325,40.008,42.009,43.491,43.832,43.513,42.654,41.124,39.263,37.374,35.385,33.577,32.403,31.379,30.589,29.95,29.172,28.631,28.034,27.443,26.965,26.764,26.513,26.257,25.771,25.197,24.447,23.527,22.268,21.008,19.362,17.748,16.027,14.5,13.14,12.041,11.129,10.218,9.274,8.576,8.1559,7.8347,7.5893,7.4322,7.3718,7.3758,7.3951,7.5265,7.6289,7.7246,7.8028,7.8492,7.7774,7.7388,7.7663,7.8479,7.8878,8.0529,8.4302,8.9343,9.5269,10.38,11.255,12.231,13.461,14.492,15.192,15.658,15.947,16.193,16.395,16.536,16.571,16.674,16.816,17.147,17.902,19.009,20.577,22.744,24.81,26.867,27.933,28.339,28.542,28.591,28.673,28.774,28.957
27.282,28.225,28.753,29.131,29.313,29.339,29.354,28.845,28.361,27.794,27.467,27.377,27.389,27.245,26.926,26.498,25.926,24.821,23.512,22.377,21.869,21.802,21.813,22.054,22.043,21.921,21.897,21.762,21.289,20.124,18.406,16.507,14.883,13.78,13.263,13.076,12.95,12.816,12.722,12.769,12.599,12.338,12.145,11.902,11.579,11.324,11.126,10.95,11.077,11.344,11.464,11.489,11.647,11.967,12.277,12.734,13.299,13.608,13.508,13.764,14.857,16.749,19.462,22.345,24.59,25.485,25.493,25.5,25.282,24.872,24.443,24.038,23.607,23.093,22.521,21.894,21.365,21.033,20.836,20.842,20.996,21.133,21.276,21.326,21.305,21.407,21.47,21.593,21.704,21.613,21.529,21.218,21.039,21.079,21.098,21.106,21.167,21.566,21.95,22.451,22.896,22.999,23.019,22.668,22.222,21.59,20.986,20.229,19.354,18.198,16.818,15.323,14.105,13.407,12.923,12.662,12.573,12.623,12.691,12.619,12.438,12.406,12.446,12.485,12.514,12.436,12.314,12.229,12.137,11.958,11.773,11.659,11.586,11.652,11.682,11.681,11.608,11.454,11.286,11.08,10.785,10.496,10.315,10.355,10.554,10.802,11.175,11.621,12.105,12.666,13.244,13.987,14.961,16.048,17.357,18.573,19.954,21.588,23.371,24.583,25.777,26.607,27.076,27.32,27.561,27.726,27.891,27.751,27.785,27.631,27.412,27.269,27.184,27.073,27.071,27.104,27.105,27.363,27.505,27.651,27.689,27.701,27.649,27.579,27.677,27.572,27.532,27.599,27.744,28.08,28.426,28.812,29.107,29.259,29.414,29.55,29.726,30.038,30.421,30.898,31.474,31.825,32.453,32.837,33.235,33.963,34.935,35.926,37.038,38.593,40.299,41.856,42.203,41.163,39.182,36.963,35.075,33.329,31.865,30.979,30.213,29.621,29.152,28.523,28.059,27.554,27.034,26.607,26.44,26.207,25.901,25.305,24.474,23.294,21.962,20.398,19.038,17.566,16.187,14.807,13.565,12.43,11.521,10.755,9.9972,9.2276,8.6256,8.2322,7.9461,7.7302,7.5865,7.5407,7.5578,7.5901,7.7351,7.8466,7.9364,8.0141,8.0481,7.9818,7.9364,7.9576,8.0351,8.0675,8.2081,8.5559,9.0207,9.5603,10.321,11.071,11.93,13.052,13.999,14.651,15.101,15.388,15.627,15.829,15.978,16.03,16.164,16.335,16.69,17.483,18.624,20.232,22.438,24.526,26.604,27.678,28.106,28.357,28.455,28.594,28.758,28.994
27.016,27.914,28.439,28.841,29.023,28.994,28.96,28.45,27.967,27.419,27.12,27.018,27.04,26.886,26.56,26.142,25.586,24.496,23.175,22.032,21.538,21.536,21.663,22.08,22.281,22.379,22.546,22.588,22.28,21.289,19.706,17.865,16.277,15.203,14.68,14.466,14.306,14.132,14.019,14.052,13.869,13.612,13.44,13.23,12.928,12.667,12.421,12.121,12.056,12.078,11.942,11.699,11.637,11.769,12.013,12.498,13.172,13.574,13.492,13.744,14.817,16.678,19.371,22.223,24.428,25.292,25.25,25.223,24.98,24.554,24.101,23.713,23.3,22.809,22.258,21.651,21.128,20.806,20.656,20.683,20.863,21.008,21.155,21.212,21.207,21.33,21.406,21.545,21.67,21.579,21.501,21.207,21.038,21.09,21.125,21.141,21.204,21.613,22.014,22.519,22.981,23.095,23.109,22.736,22.264,21.614,20.982,20.2,19.282,18.102,16.725,15.246,14.047,13.378,12.925,12.683,12.615,12.692,12.786,12.734,12.57,12.549,12.603,12.665,12.727,12.678,12.578,12.509,12.429,12.259,12.092,11.994,11.933,12.007,12.033,12.023,11.94,11.781,11.601,11.391,11.08,10.774,10.565,10.571,10.727,10.925,11.241,11.627,12.062,12.601,13.208,14.001,15.017,16.102,17.394,18.597,19.987,21.64,23.446,24.658,25.843,26.686,27.158,27.39,27.586,27.699,27.83,27.696,27.729,27.571,27.361,27.234,27.167,27.097,27.153,27.208,27.218,27.484,27.639,27.788,27.822,27.8,27.709,27.633,27.744,27.622,27.551,27.591,27.651,27.833,28.109,28.443,28.705,28.849,28.988,29.105,29.249,29.478,29.764,30.18,30.682,30.954,31.486,31.785,32.081,32.688,33.495,34.208,34.967,36.052,37.118,38.041,38.586,38.411,36.827,34.724,33.077,31.664,30.506,29.829,29.244,28.806,28.464,27.937,27.565,27.148,26.714,26.373,26.266,26.017,25.579,24.557,23.231,21.407,19.767,18.21,17.01,15.874,14.827,13.747,12.733,11.806,11.084,10.492,9.9071,9.3305,8.8297,8.4567,8.1919,8.0011,7.8802,7.8498,7.8775,7.921,8.0737,8.1868,8.2684,8.3603,8.4001,8.3535,8.3077,8.3137,8.3743,8.4011,8.5374,8.8681,9.294,9.7579,10.395,10.991,11.716,12.728,13.563,14.116,14.526,14.81,15.048,15.246,15.384,15.45,15.603,15.785,16.145,16.935,18.085,19.68,21.849,23.887,25.892,26.928,27.374,27.66,27.869,28.196,28.566,28.931
